   5.1746394154651276e-03   5.2905710530462653e-03   6.3674999999999999e-03   5.7222000000000002e-03   4.3277000000000003e-03   9.3709999999999996e-04   5.2635185532777420e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.0703577947241849e-02   9.8248752773631362e-02
   7.9125324282095545e-03   7.6994232718463245e-03   8.2077000000000001e-03   6.7834999999999996e-03   4.2785999999999996e-03   8.0950000000000000e-04   4.4047726181933373e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.5750327491111576e-02   6.4870615589995337e-02
   4.9206811375056298e-03   4.7445253018571863e-03   5.4424000000000000e-03   4.5776999999999997e-03   3.0520000000000000e-03   6.2660000000000005e-04   3.5438712985678982e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.5060900358402574e-02   6.5773113658737586e-02
   3.4134891049900805e-03   4.2567755715287965e-03   6.1232999999999999e-03   5.4650000000000002e-03   3.7799000000000001e-03   7.2869999999999999e-04   3.9643138532109907e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1948942675150322e-01   1.1766293854067239e-01
   4.7749486021862811e-03   4.4162681337691244e-03   4.6246999999999998e-03   3.5417000000000001e-03   2.1768000000000000e-03   4.3940000000000000e-04   2.3905084518765200e-04   4.1200000000000000e+02   7.6309391230831147e-01  -2.7660577402032621e-03   5.0759622166299159e-02
   8.4323228668289566e-03   8.2329810488957003e-03   9.1295000000000005e-03   7.6363999999999998e-03   5.1073999999999998e-03   1.0434999999999999e-03   5.9172262586636799e-04   4.1200000000000000e+02   7.6309391230831147e-01   7.2394784709116644e-03   6.0331141619401452e-02
   2.7995846040896914e-03   3.5250080727973914e-03   5.0866000000000001e-03   4.5763000000000002e-03   3.3440000000000002e-03   6.7540000000000005e-04   3.6826622118532571e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.2981982062771938e-01   1.2210404785080257e-01
   3.7860447570386454e-03   4.3499767225788199e-03   5.5509000000000001e-03   4.7166999999999999e-03   3.2919999999999998e-03   6.6549999999999997e-04   3.5983926881594101e-04   4.1200000000000000e+02   7.6309391230831147e-01   8.0783417387861767e-02   9.8012931712810794e-02
   3.8692686925500749e-03   4.2196627338547295e-03   5.5009999999999998e-03   5.0740999999999998e-03   3.8417000000000000e-03   8.2419999999999998e-04   4.6287761970329079e-04   4.1200000000000000e+02   7.6309391230831147e-01   8.9393590292765418e-02   1.1253872033568692e-01
   7.2679382295942913e-03   6.4236038533328557e-03   6.5789999999999998e-03   5.0461999999999998e-03   3.0228000000000000e-03   5.9119999999999995e-04   3.2965073271765653e-04   4.1200000000000000e+02   7.6309391230831147e-01  -1.4117400017639822e-02   4.5909108550555688e-02
   5.3900567901612861e-03   5.8759843589997014e-03   7.2164999999999998e-03   5.9702000000000002e-03   4.0125999999999998e-03   8.1180000000000000e-04   4.5640063888534408e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.4027608105120663e-02   7.2047360074619399e-02
   3.6275283485253784e-03   3.7940123192573717e-03   4.5779000000000002e-03   4.0879999999999996e-03   3.0747999999999999e-03   7.0390000000000003e-04   4.0159536823954946e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.8530072963337954e-02   9.2786950925283676e-02
   3.2490995260460696e-03   3.2885064447103806e-03   3.6854000000000001e-03   2.9913000000000001e-03   1.8971999999999999e-03   3.7120000000000002e-04   1.9502403817618115e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.4752499792592900e-02   7.2461656680548089e-02
   4.3413078754311512e-03   5.7009774694915328e-03   7.9921999999999997e-03   7.2807999999999996e-03   5.3810999999999998e-03   1.0671000000000001e-03   5.8332717850189720e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.3256065744903370e-01   1.2289301667312146e-01
   3.7084707605817583e-03   4.0160224830280838e-03   5.1257999999999998e-03   4.2388000000000000e-03   2.6824000000000001e-03   5.2010000000000001e-04   2.8460380233713805e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.5737946292117249e-02   7.8157880431718452e-02
   4.9063437251577564e-03   5.3489102437916788e-03   6.5944000000000003e-03   5.4917000000000004e-03   3.7280999999999998e-03   7.5610000000000000e-04   4.1850320821569938e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.8081707028544127e-02   8.1024614833134390e-02
   6.5780135981983257e-03   6.4190740307084925e-03   6.9535999999999999e-03   5.3417999999999998e-03   3.2540999999999998e-03   6.2480000000000001e-04   3.4032524271491733e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.7811965665765094e-03   5.5124381013989351e-02
   1.1320362426839028e-02   1.0864421823999642e-02   1.2166000000000000e-02   9.6909000000000006e-03   6.2928999999999997e-03   1.2186000000000000e-03   6.7564785972124063e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.4019887389070507e-02   6.5616742744028220e-02
   2.1202581890456718e-03   2.3529003010903334e-03   2.9437999999999999e-03   2.5535000000000002e-03   1.6976999999999999e-03   3.3639999999999999e-04   1.7608259375398103e-04   4.1200000000000000e+02   7.6309391230831147e-01   8.1628945622626736e-02   9.6409986942391293e-02
   5.1837152829362146e-03   6.0860805593467640e-03   8.1099999999999992e-03   6.9048000000000000e-03   4.5729000000000004e-03   8.6280000000000005e-04   4.7656716904017618e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.8618779486905646e-02   9.1022005620087984e-02
   3.6395263636563196e-03   4.9599769427175850e-03   8.2579000000000003e-03   8.1863999999999999e-03   6.8253999999999997e-03   1.3790000000000000e-03   7.7871196354759302e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.8447017243831915e-01   1.5820266589930188e-01
   6.5936637057762851e-03   7.7503139839799869e-03   1.0484000000000000e-02   9.2029999999999994e-03   6.7286000000000004e-03   1.3642999999999999e-03   7.7634388675915729e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.5601183955622228e-02   9.2125151933828101e-02
   2.1261348749880725e-03   2.7798229392889356e-03   4.3746000000000002e-03   4.4606999999999997e-03   4.0461000000000004e-03   9.2440000000000003e-04   5.3195226289633462e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.1531075162904312e-01   1.7679009182919059e-01
   1.8802176006717996e-03   2.1300667652448617e-03   2.8435000000000001e-03   2.7748000000000000e-03   2.3804999999999998e-03   5.8600000000000004e-04   3.3231293985803951e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.4482719093798346e-01   1.4379124570573565e-01
   2.9456456571302081e-03   3.7840625069043878e-03   5.7971999999999997e-03   5.6994000000000003e-03   4.8345000000000003e-03   1.0460000000000001e-03   5.9780861546521180e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.6095491977886828e-01   1.4698989895308312e-01
   2.7334328554996811e-03   3.1441591787586811e-03   4.3375000000000002e-03   4.1043000000000000e-03   3.2106000000000001e-03   6.9390000000000001e-04   3.9112886023390529e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.0302908412986751e-01   1.1601267760685666e-01
   3.7383205781143991e-03   4.5269471541128769e-03   6.4294000000000000e-03   6.0861999999999999e-03   4.9443000000000004e-03   1.0474000000000000e-03   5.9931686499848822e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1451466377327038e-01   1.2252848949268734e-01
   2.5918837287906421e-03   3.5457609183466065e-03   6.0172999999999997e-03   6.0788999999999999e-03   5.4429999999999999e-03   1.2457000000000000e-03   7.1215232683869431e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.1631888464635279e-01   1.7530303901181188e-01
   3.2653232730367877e-03   3.7532015589874256e-03   5.1187000000000003e-03   4.8640999999999997e-03   4.0730000000000002e-03   9.5029999999999995e-04   5.2997446117355573e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.3151023199405265e-01   1.3786997982065524e-01
   5.0471838029112160e-03   5.5135161712650590e-03   7.1624000000000002e-03   6.8963000000000002e-03   6.0193000000000000e-03   1.4618999999999999e-03   8.5213349518361843e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.0386820236433972e-01   1.2875141519533345e-01
   6.9917336637975464e-03   8.1695994244737908e-03   1.1221999999999999e-02   1.0071999999999999e-02   7.5902000000000001e-03   1.5164000000000000e-03   8.6096474583323608e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.8400356891719888e-02   9.6040282067900926e-02
   4.1299107939096460e-03   4.7826874713306836e-03   6.4895999999999999e-03   6.0796000000000001e-03   4.6686000000000002e-03   1.0001999999999999e-03   5.6962827307898876e-04   4.1200000000000000e+02   7.6309391230831147e-01   9.9772891879646636e-02   1.1509771230187800e-01
   2.1292614063616135e-03   2.7262648052608939e-03   4.2125000000000001e-03   4.4022000000000002e-03   4.1403000000000004e-03   1.0345000000000000e-03   6.0397694287851885e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.2677780763925945e-01   1.8911618105065953e-01
   4.7209183152118689e-03   5.2221741239609530e-03   6.8107999999999997e-03   6.6505999999999996e-03   5.8608000000000002e-03   1.4155000000000001e-03   8.0940697383709358e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.2151040274183414e-01   1.3983132379089735e-01
   4.4142645333475781e-03   4.5019471075963694e-03   5.5715000000000001e-03   5.0772999999999999e-03   4.0496999999999998e-03   9.2949999999999999e-04   5.2489182641718998e-04   4.1200000000000000e+02   7.6309391230831147e-01   6.7559567712135893e-02   1.0467379228043976e-01
   1.0701944363840846e-02   1.1070016551921233e-02   1.3311999999999999e-02   1.1334000000000000e-02   7.2436999999999996e-03   1.3205999999999999e-03   7.3586017936037146e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.6800420765760585e-02   7.2134956334326608e-02
   4.3264702918886858e-03   4.7973368180712671e-03   6.3546999999999996e-03   6.1454999999999999e-03   5.2211999999999996e-03   1.2271000000000001e-03   7.1300460374985181e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.0301754492371959e-01   1.2541081872491594e-01
   8.2463763085018644e-03   8.8156657023488356e-03   1.1557000000000000e-02   1.0396000000000001e-02   7.4390999999999997e-03   1.4258999999999999e-03   8.1004064873197834e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.7548764031156848e-02   8.8263246463590891e-02
   5.0377665078020859e-03   5.0727147229264417e-03   6.0324000000000003e-03   5.2351000000000003e-03   3.8132000000000001e-03   7.9750000000000003e-04   4.5523484550463180e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.7401686314497936e-02   7.4492468961368699e-02
   2.1046240384651393e-03   2.2294821475300495e-03   2.7975000000000001e-03   2.6086999999999998e-03   2.3157000000000000e-03   6.4800000000000003e-04   3.6552570123798126e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.2924141962249536e-01   1.4169839860543731e-01
   1.5338589886383135e-03   1.6857065721647552e-03   2.1651000000000001e-03   2.1616000000000001e-03   1.9330000000000000e-03   5.1270000000000005e-04   2.8979391666349272e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.7396850093143990e-01   1.6540120026300925e-01
   5.8348027576979504e-03   7.2798228822201104e-03   1.0534000000000000e-02   9.9022999999999993e-03   7.7856000000000002e-03   1.6164000000000000e-03   9.1521458395867734e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.2219014496613692e-01   1.2628364965548344e-01
   4.1525086010274180e-03   4.5159903062221675e-03   5.8319000000000001e-03   5.7237000000000000e-03   4.7914999999999998e-03   1.1094000000000000e-03   6.2702730803703799e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1345360420826944e-01   1.3347337667578063e-01
   3.9085147716664340e-03   4.7626548095693333e-03   6.9432000000000001e-03   6.8097000000000001e-03   5.8561999999999998e-03   1.3288000000000000e-03   7.6401028803700860e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.4363122763265079e-01   1.4389630858005326e-01
   1.6013855512371864e-03   2.0513577352136926e-03   3.1370000000000000e-03   2.9304000000000001e-03   2.5124000000000001e-03   5.9809999999999996e-04   3.2854661369273122e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.0254907898196159e-01   1.6249871018055517e-01
   3.5619190810256590e-03   3.5290451175631755e-03   4.2268999999999996e-03   3.8379000000000000e-03   2.8931000000000000e-03   6.4119999999999997e-04   3.6320365426513397e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.2204956637988983e-02   8.5881195819510661e-02
   3.1508579122856003e-03   3.6501114565996506e-03   5.1070999999999998e-03   5.3242999999999997e-03   5.3173999999999999e-03   1.5183000000000000e-03   8.8479962468813512e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.2912849676813668e-01   2.1189499189890060e-01
   1.7705852315339694e-03   2.0074905248598056e-03   2.7805000000000000e-03   2.7994000000000001e-03   2.8663999999999999e-03   9.2239999999999998e-04   5.4574396915569277e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.1460754645503297e-01   1.9882984075337734e-01
   3.8139363063238213e-03   4.2640502025285514e-03   5.8151000000000001e-03   5.8928000000000001e-03   5.7464999999999999e-03   1.6335000000000000e-03   9.5038664985666111e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.7306223782001945e-01   1.7860281216790225e-01
   4.0107907350422842e-03   4.5552739667968009e-03   6.3991999999999999e-03   6.1450000000000003e-03   5.1460000000000004e-03   1.1167000000000000e-03   6.2745987507854730e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.0105341991166955e-01   1.2163052114519342e-01
   4.0621747512898784e-03   4.7325078387376786e-03   6.7000999999999996e-03   6.7425000000000002e-03   5.8837999999999998e-03   1.3089000000000000e-03   7.5445924297210117e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1412975285299576e-01   1.3005444163377006e-01
   3.2650316118701954e-03   3.5767533796528610e-03   4.8583000000000003e-03   4.6868999999999999e-03   3.8555999999999998e-03   8.5159999999999999e-04   4.7620630078125408e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.0475061620004186e-01   1.2484969566393093e-01
   4.5578936282012310e-03   5.8217588285269690e-03   8.9761000000000007e-03   7.9895000000000001e-03   6.7416000000000004e-03   1.4840999999999999e-03   8.3563650646986502e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1751421133620904e-01   1.2121353354128257e-01
   3.7283768360196431e-03   4.8741477365462655e-03   7.8437999999999997e-03   7.8959000000000008e-03   7.6521000000000002e-03   1.9030000000000000e-03   1.0652623255293370e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.5713462586968672e-01   2.1256625416090003e-01
   2.4287099790978139e-03   2.9077867001115259e-03   4.3238000000000000e-03   4.5081000000000001e-03   4.2897999999999999e-03   1.0291000000000000e-03   5.9176498263581988e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.7672951090223776e-01   1.6828617380501415e-01
   2.4963086330686314e-03   2.9737220985900092e-03   4.3359999999999996e-03   4.4459000000000000e-03   4.1457000000000004e-03   9.9670000000000010e-04   5.6064721792583065e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.0211933780143593e-01   1.8343888406680792e-01
   1.0808841993822996e-03   1.1200521725813479e-03   1.4302000000000000e-03   1.4544000000000000e-03   1.4243000000000001e-03   4.2200000000000001e-04   2.3456216812919046e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.1324794462508284e-01   1.9904022917470299e-01
   1.6053776782926563e-02   1.4280026995783726e-02   1.6347000000000000e-02   1.4370000000000001e-02   1.0385000000000000e-02   2.0087999999999998e-03   1.1129707589508809e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.7023965611031033e-02   7.8552872229788032e-02
   1.9941373481511685e-03   2.2187715417418853e-03   2.9884999999999998e-03   3.1776000000000000e-03   3.2442999999999999e-03   9.5000000000000000e-04   5.6379045461856100e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.8649504647021167e-01   1.8431825090561355e-01
   4.2997931579622038e-03   4.7745119685491085e-03   6.5220000000000000e-03   6.4209000000000002e-03   5.5437000000000004e-03   1.2652000000000000e-03   7.3167347335035876e-04   4.1200000000000000e+02   7.6309391230831147e-01   9.8587995319907112e-02   1.2376551400965287e-01
   1.3976481607468219e-03   1.7635004713636277e-03   2.7796000000000001e-03   2.9654999999999998e-03   2.9199000000000000e-03   7.5799999999999999e-04   4.3589950506652697e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.7270189453848537e-01   2.1632189537351715e-01
   1.4148527063305970e-03   1.5395489084280283e-03   2.0454000000000002e-03   2.1316000000000000e-03   2.1749000000000000e-03   6.7170000000000001e-04   3.9756039262523412e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.2691674919094426e-01   2.1008298171271433e-01
   1.0037393617186420e-02   9.0829362608713278e-03   1.0635000000000000e-02   9.4001999999999992e-03   7.1603999999999999e-03   1.5219000000000001e-03   8.5389534617983319e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.4933764470843972e-02   8.4077469341652153e-02
   1.5789103750967978e-02   1.4836938383516003e-02   1.7562999999999999e-02   1.3638000000000001e-02   9.9238000000000000e-03   2.0898000000000002e-03   1.1775109665159527e-03   4.1200000000000000e+02   7.6309391230831147e-01  -4.6948599173742001e-03   5.6170662925877010e-02
   1.6141852719239451e-03   1.6958358603096433e-03   2.1580000000000002e-03   2.2404999999999999e-03   2.1946000000000001e-03   6.2270000000000001e-04   3.5931274916278647e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.7192023587200544e-01   1.7527850669718881e-01
   5.4848596543478328e-03   6.6848209945988444e-03   9.8063000000000004e-03   9.5648999999999994e-03   7.9240000000000005e-03   1.7055000000000000e-03   9.5915947396206318e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.4534853570722517e-01   1.4611408240949325e-01
   2.8826574950410809e-03   4.0074507799840939e-03   7.0177000000000000e-03   7.6308000000000001e-03   7.8957999999999997e-03   1.9426000000000001e-03   1.1090555494558914e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.2057118989054717e-01   2.4565052614419675e-01
   2.2800728658715409e-03   2.4531746796769937e-03   3.1765000000000001e-03   2.9058000000000000e-03   2.1984999999999999e-03   4.6160000000000000e-04   2.4273350013641215e-04   4.1200000000000000e+02   7.6309391230831147e-01   8.8037952421128954e-02   1.0699961710112929e-01
   2.6607467796924051e-03   2.6905112193507286e-03   3.3205999999999999e-03   3.2404999999999999e-03   2.9082999999999999e-03   7.5770000000000004e-04   4.2587149154925668e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.1055626081995620e-01   1.3746454478054948e-01
   3.8000614165660342e-03   3.9105655523415704e-03   5.1666000000000004e-03   5.0486000000000003e-03   4.1066000000000002e-03   8.9680000000000001e-04   5.1576274556200516e-04   4.1200000000000000e+02   7.6309391230831147e-01   7.6294169767389952e-02   1.1278662032815741e-01
   3.7968078653852918e-03   4.6587764142077912e-03   7.1935999999999996e-03   7.7257000000000003e-03   8.1376000000000000e-03   2.1909000000000000e-03   1.2850871748690115e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.1616796933492538e-01   2.0205966082644111e-01
   3.1311473203339390e-03   3.6605049620988799e-03   5.2294000000000004e-03   5.5649999999999996e-03   5.8165999999999999e-03   1.7324000000000000e-03   1.0355341653774234e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.1842536538335228e-01   2.0708288338360648e-01
   3.5767759617853475e-03   3.3741225895111541e-03   4.1663000000000004e-03   3.9855000000000003e-03   3.2529999999999998e-03   7.2090000000000001e-04   4.1034670062452651e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.6472188695288292e-02   1.0325270860516700e-01
   2.7110850757275443e-03   3.4545964104078252e-03   5.5554000000000003e-03   6.2402999999999998e-03   6.9568000000000000e-03   1.9099000000000000e-03   1.1094907029837596e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.3846906781673547e-01   2.7578209280654609e-01
   1.6236984473803145e-03   1.9796684613090426e-03   3.0904999999999999e-03   3.5314999999999999e-03   3.7545000000000000e-03   9.9489999999999995e-04   5.8101829152006621e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.7090642663895981e-01   2.2828839498803588e-01
   3.3366063460214999e-03   4.8486661425439555e-03   8.7334999999999999e-03   9.9139999999999992e-03   1.0252000000000001e-02   2.4424999999999998e-03   1.3984382753300171e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.4826394235688840e-01   2.5835229401832088e-01
   1.7472392161249769e-03   2.2708982282843891e-03   3.7347999999999999e-03   4.2262999999999997e-03   4.5621999999999998e-03   1.1529999999999999e-03   6.6673139459755412e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.3384590379439771e-01   2.6002989027467782e-01
   2.5169032707497378e-03   3.5471287148065196e-03   6.2678999999999999e-03   7.0603999999999997e-03   7.5284000000000002e-03   1.7972000000000001e-03   1.0310453121004746e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.4102179077997707e-01   2.5647221575509022e-01
   3.9891366029044606e-03   4.6922007966145344e-03   6.5529999999999998e-03   7.0318000000000004e-03   7.9635000000000001e-03   2.4359000000000000e-03   1.4138716156730190e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.6371239750805386e-01   2.4187486830724786e-01
   1.8732880499969661e-03   2.5270429509382103e-03   4.3220999999999997e-03   5.0206000000000001e-03   6.0159000000000002e-03   1.7913000000000000e-03   1.0689991446490212e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.0519290724852008e-01   3.0832721095281340e-01
   2.6265993137764322e-03   2.7448967263473995e-03   3.6261000000000002e-03   3.6391000000000001e-03   3.1365999999999998e-03   7.3030000000000002e-04   4.2442575119292164e-04   4.1200000000000000e+02   7.6309391230831147e-01   9.4990030697642391e-02   1.2293844251462764e-01
   4.2865673131378158e-03   5.2560213468858157e-03   8.2298000000000007e-03   8.5354000000000003e-03   7.9764999999999992e-03   1.8162000000000000e-03   1.0294429532742917e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.6927294565276738e-01   1.6679099538308229e-01
   5.8828170825999610e-03   7.1259010673676310e-03   1.0861000000000001e-02   1.0769000000000001e-02   1.0181000000000001e-02   2.5344999999999999e-03   1.4249076587629422e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.8579370215664659e-01   1.7923855812770695e-01
   3.5511915911502936e-03   4.7863836015840213e-03   8.1066000000000003e-03   8.5544000000000002e-03   8.1750999999999994e-03   1.8400000000000001e-03   1.0490321788245661e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.1426363821037578e-01   1.8351519509806297e-01
   1.2173497850594321e-03   1.4143033385659429e-03   2.0192999999999999e-03   2.1172999999999999e-03   2.4074999999999999e-03   8.6750000000000000e-04   5.1441257355779968e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.3681838523472912e-01   2.7815373076002647e-01
   5.5879280777542352e-03   5.1543493899332349e-03   6.0286999999999997e-03   5.9578000000000001e-03   5.3369999999999997e-03   1.3090000000000001e-03   7.6025785807976498e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.9110839046094312e-02   1.0597324936268677e-01
   8.2435155612259163e-04   1.0147565887202985e-03   1.6331000000000000e-03   1.8725000000000000e-03   2.1781999999999999e-03   6.3179999999999996e-04   3.6871161620628687e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.9862375756119056e-01   2.9989557555825275e-01
   3.8617057340242650e-03   4.5709734913384195e-03   6.9811999999999999e-03   7.4787999999999999e-03   7.4314000000000003e-03   1.6917000000000000e-03   9.7584603814881684e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.6624796235316294e-01   1.7022896202355825e-01
   1.1901888746638433e-03   1.5253259373127321e-03   2.5341000000000001e-03   2.8616000000000002e-03   2.8381000000000001e-03   6.6879999999999999e-04   3.7921681139590504e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.1241128811661067e-01   2.3614976948019301e-01
   1.6384218862495856e-03   1.9840845910565935e-03   2.9348999999999998e-03   3.2626999999999999e-03   3.3777000000000000e-03   8.5729999999999997e-04   4.8212903206443122e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.6294579597613310e-01   2.1996673693520985e-01
   1.5504543022270385e-03   2.1899450957230510e-03   3.9253999999999999e-03   4.3116999999999999e-03   4.9234999999999999e-03   1.4556000000000000e-03   8.5469641817418880e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.0101469472361284e-01   2.8556863954605527e-01
   2.2868295685620839e-03   2.9597212639209391e-03   4.7762000000000004e-03   5.1723000000000003e-03   5.2526999999999999e-03   1.3610000000000000e-03   7.9487992181079563e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.5986545293922308e-01   2.1462490498535336e-01
   3.0028767580224979e-03   4.1763441091798364e-03   7.4235000000000004e-03   8.4931000000000000e-03   9.2400999999999994e-03   2.3137000000000001e-03   1.3653168671170525e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.0974720506622877e-01   2.4489299603979242e-01
   4.6022323100237978e-03   4.8435136611125664e-03   6.2370000000000004e-03   6.4662000000000001e-03   5.7809000000000003e-03   1.2608999999999999e-03   7.1127920598712904e-04   4.1200000000000000e+02   7.6309391230831147e-01   9.7748348450725969e-02   1.3001780625744502e-01
   3.7029632666145248e-03   4.2646810537391860e-03   6.1954000000000002e-03   6.4638999999999999e-03   6.2710999999999999e-03   1.6553000000000000e-03   9.7876347496683876e-04   4.1200000000000000e+02   7.6309391230831147e-01   1.5897143660498297e-01   1.6723403877705678e-01
   2.3171713674673060e-03   2.8493020361835967e-03   4.3749000000000001e-03   4.8555999999999998e-03   5.8821000000000003e-03   2.1486999999999999e-03   1.3285843191151907e-03   4.1200000000000000e+02   7.6309391230831147e-01   3.3950681589958498e-01   2.8847284308287807e-01
   2.4826597716869113e-03   3.3252873616349599e-03   5.6563999999999998e-03   6.5761999999999999e-03   8.2584000000000008e-03   2.7201000000000000e-03   1.6301842606803573e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.3982930001788473e-01   3.4083610627521388e-01
   2.4564871233952444e-03   3.2232227005991503e-03   5.3911000000000002e-03   6.0616999999999997e-03   7.5364000000000004e-03   2.5991999999999999e-03   1.5165274921676119e-03   4.1200000000000000e+02   7.6309391230831147e-01   4.6374784641048261e-01   3.5720317024565845e-01
   1.6112823116138130e-03   1.9454317976041410e-03   2.9053999999999998e-03   3.1711000000000000e-03   3.9376000000000003e-03   1.5406000000000000e-03   9.3136410913417485e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.8510402092323515e-01   3.1735235068747636e-01
   1.9926931529269279e-03   2.6048255290459683e-03   4.3362000000000001e-03   4.6876000000000001e-03   5.4419000000000004e-03   1.6949000000000001e-03   9.7627933403143894e-04   4.1200000000000000e+02   7.6309391230831147e-01   3.7854599735825750e-01   2.9277003605686719e-01
   5.4668182963513851e-04   6.4402218246962975e-04   9.6170000000000001e-04   1.0785000000000000e-03   1.2599000000000000e-03   4.0830000000000000e-04   2.2021751436012945e-04   4.1200000000000000e+02   7.6309391230831147e-01   4.7057853173497716e-01   3.3759595916126056e-01
   5.4987695657328958e-04   6.7383788727872168e-04   1.0658000000000000e-03   1.2440000000000001e-03   1.5364000000000000e-03   5.3180000000000002e-04   2.9988196261608493e-04   4.1200000000000000e+02   7.6309391230831147e-01   5.8416738867442597e-01   4.0912072093445850e-01
   2.0230733401090943e-03   2.2993379077935680e-03   3.3040999999999999e-03   3.6522000000000000e-03   3.9830999999999998e-03   1.2135000000000000e-03   7.3438773586238283e-04   4.1200000000000000e+02   7.6309391230831147e-01   2.2380872638176225e-01   2.1343601173149018e-01
   5.1111287466379393e-03   6.4043757606528414e-03   9.8524000000000007e-03   9.9330000000000009e-03   1.0284000000000000e-02   2.7878999999999998e-03   1.5885715629732520e-03   4.1200000000000000e+02   7.6309391230831147e-01   2.0317461704679429e-01   1.8900912310772472e-01
   6.3448835765958222e-03   7.1458150295505207e-03   1.0054000000000000e-02   1.0692999999999999e-02   1.1067000000000000e-02   3.0891000000000000e-03   1.7825479724112095e-03   4.1200000000000000e+02   7.6309391230831147e-01   1.8018607442146650e-01   1.9148393048991519e-01
